timestamp,x,y,z
,5.9870563,8.368,-0.69633627
160647,6.5852833,9.60274,-0.25364825
,7.2026534,9.67692,0.7944455
,6.800645,9.356271,2.4623024
,4.448416,10.009535,1.5147108
160723,2.5149465,11.49553,1.9597918
,3.874118,6.1832747,-0.040679436
,2.8810613,6.2550616,-1.5434257
,2.2708697,6.3675284,-1.9358627
160799,2.4670882,5.4797597,-0.95955616
,2.988742,5.005964,0.5647263
,3.0844586,4.6494203,1.691786
,3.017457,2.500589,-0.18186101
160875,2.6680925,-1.1318455,-5.5754757
,2.9791706,4.137338,-7.961205
,3.6826856,6.6738205,-7.829595
,4.0607653,6.7910733,-7.3222985
160951,5.5802617,5.8961253,-7.1524024
,6.4225655,5.599405,-4.479524
,7.2840123,11.768322,0.8710185
,7.37255,16.972897,1.3400285
161027,7.6070547,12.239725,1.3902797
,8.188532,10.842267,-0.5168682
,8.882475,7.884632,-1.40703
,8.758043,10.86141,-2.1488314
161103,9.880318,11.251453,-0.49054617
,8.025814,10.110037,-0.75855184
,7.542446,8.1119585,-1.7683591
,3.2519622,7.001649,-4.711636
161179,6.8413243,6.1928463,1.8592896
,7.6070547,8.741293,3.596541
,7.260083,10.823123,1.9191123
,5.62812,9.746315,-0.18664683
161255,5.3313994,11.883182,1.3974583
,3.8980472,9.95689,0.15793194
,2.9552414,7.2241898,-0.27039862
,3.3692145,3.383572,4.9963923
161331,-0.5695121,2.3450499,-0.23211208
,1.8784329,3.3500714,4.5154176
,2.2589052,0.90691215,2.5939124
,2.452731,1.5123179,2.1942968
161407,1.9167194,3.3859649,2.7422726
,1.8736471,6.264633,2.4551237
,2.290013,8.083243,2.914562
,2.88824,8.908797,3.9171906
161483,3.4242516,9.255769,4.1469097
,4.7236004,9.384986,3.5510757
,6.7838945,7.741058,2.4694812
,9.090658,5.7023,2.390515
161559,8.89444,7.3031554,0.832732
,7.8989897,10.253612,-1.0098072
,7.2194037,10.758514,-0.27757734
,5.7501583,11.385457,2.21344
161635,4.3407354,10.758514,6.4919596
,3.6731138,12.656091,9.021263
,2.68245,18.92551,6.1784887
,6.817395,21.04084,4.189982
161711,5.9726987,14.311983,-2.5963054
,6.688178,15.058571,-6.008592
,5.9942346,15.159073,-8.341678
,6.0540576,18.540253,-8.578575
161787,6.405815,15.522795,-8.176567
,4.8958898,12.486195,-7.049507
,4.680528,11.641498,-5.4558306
,4.735565,10.693906,-4.7259936
161863,4.3646646,7.398872,-3.4960387
,4.5345607,5.577869,-1.430959
,2.6106627,2.2110472,0.18186101
,1.0265576,-0.18186101,0.234505
161939,-0.7322299,-0.7226582,0.46661708
,-0.6006199,-0.20100428,0.002392908
,-2.3809435,0.6939433,-0.7896597
,-2.2708697,-0.22014755,-0.6389065
162015,-2.761416,-1.5553902,-0.8829831
,-1.9550059,-0.81358874,-0.52165395
,-1.3639576,1.3998512,-0.41875893
,0.069394335,4.630277,-2.3115492
